genre,game,commented_date,comment
Open-World,Cyberpunk 2077,2025-02-24,silverhand is alluded to as having cyberpsychosis as well multiple times throughout the story
Open-World,Cyberpunk 2077,2024-06-23,johnny silverhand is v's mental buffer and what keeps him in check.
Open-World,Cyberpunk 2077,2024-06-24,i just realized that the kabuki fighter twins are an opposite representation of v. v is 2 minds and one body while the twins are 1 mind and 2 bodies.
Open-World,Cyberpunk 2077,2024-12-26,now a days if you got a lot of cyberware you can go cyber psycho for a moment where the screen will turn orange and youll hear v laughing maniacally
Open-World,Cyberpunk 2077,2024-08-05,"i view cyberpsychosis the same way panam explained to me how the panzer worked once you hit a certain amount of tech strain, one mind alone will no longer be able to handle the burden  which means in order to handle more, you need another mind. v and johnny in their chromedout body is just like v and panam hooked up to the panzer, just on a smaller scale."
Open-World,Cyberpunk 2077,2025-02-23,v is in constant full psycho mode we are the psycho that controls v
Open-World,Cyberpunk 2077,2024-12-20,"i like to think that cyber psychosis tries to take control of v, but each time johnny shows up and essentially says fuck off, its occupied"
Open-World,Cyberpunk 2077,2024-11-16,there is times in game if you go on a killing spree that v will enter into a state of cyberpsychosis and just start laughing maniacally
Open-World,Cyberpunk 2077,2024-06-24,the real thing that makes v immune to cyberphycosis is a moral player
Open-World,Cyberpunk 2077,2024-12-06,then youve got adam smasher fulfilling his childhood dream of being a walking warcrime
Open-World,Cyberpunk 2077,2024-06-22,i thought that laugh noises when the screen turns orange everytime i kill people is one of that phase 1 of cyberpyscho.
Open-World,Cyberpunk 2077,2024-06-24,v is constantly murdering and talking to a long dead c list rockstar. she's 100 a cyberphsycho
Open-World,Cyberpunk 2077,2024-11-08,"it would also be reasonable to assume that the times you lose control, johnny takes over so you end up drinking instead of mass murdering"
Open-World,Cyberpunk 2077,2024-06-24,"mike also said johnny is a full blown cyberpsycho his metal arm and pistol would talk to him wanting more blood shed, hard to become something your other half already is."
Open-World,Cyberpunk 2077,2024-06-23,imagine the cyberpsychosis was just the friends we made along the way
Open-World,Cyberpunk 2077,2024-09-08,v is almost definitely a cyber psycho off the getgo. you dont mow through hundreds of people and not be whacked on the head.
Open-World,Cyberpunk 2077,2024-06-25,"honestly that makes sense, with all the emotions v goes through it makes sense v can power through it, as well as johnny, it honestly brings be back to red vs. blue, in the later seasons, you learn that in order to use advanced tech you need an on board ai to help displace the strain on the brain and body itself, so johnny would basically be a buffer to any hardcore tech without realizing itand yes im aware thats a bit of a long stretch but hey it works."
Open-World,Cyberpunk 2077,2024-11-05,it certainly helps that v is basically a zombie. hard for your body to lose control of its own functions when its already been killed and is teetering on the edge of deciding whether its alive or not.
Open-World,Cyberpunk 2077,2024-08-05,v is actually built different
Open-World,Cyberpunk 2077,2024-07-18,"cyberpyschosis is not only an overload of cybernetics, its the aggressive amount of cybernetics plus if the person has past trauma, dead relativefriend ptsd, anything"
Open-World,Cyberpunk 2077,2025-01-14,i thought the running idea was that v is a high functioning cyberpsycho like adam smasher. both just happen to have jobs that allow them to release their violence in a constructive way.
Open-World,Cyberpunk 2077,2024-09-20,"i actually got used to johnny being there. if he gets removed, ngl, gonna miss johnny"
Open-World,Cyberpunk 2077,2024-06-23,"reminds me of adam jensen in deus ex human revolution and mankind divided, he had been immune to the effects of the augmentaitons due to experimentation that happened to him as an enbryo. he didnt need any of the medications to deal with the issues others did."
Open-World,Cyberpunk 2077,2024-11-18,in the lore. it's states that johnny's pistol creates a weird cyberpsychosisstate that allows for faster than borgware or mil grade cyber reflexes.
Open-World,Cyberpunk 2077,2024-12-10,"if you really qant to get technical on it, v actually gave his body time to adjust to the cybernetics with how the capacity works in game. david went from 0 to 100 instantly and only kept going after that."
Open-World,Cyberpunk 2077,2025-02-01,v be built hella different with ol johnny in their head
Open-World,Cyberpunk 2077,2024-06-27,it's truly all about the humanity stat in cyberpunk. v has johnny in his head so his humanity stat has simply doubled making him practically immune to cyberpsychosis.
Open-World,Cyberpunk 2077,2025-03-13,chooms going crazy from one too many mods while tech priests in m40 plugging dreadnought cannons into their brainstem
Open-World,Cyberpunk 2077,2024-11-01,v was having a fight club moment and it helped him
Open-World,Cyberpunk 2077,2024-11-14,silverhand kicked out all the incoming cyberpsychosis probably saying that there's only one dude allowed here and that's him.
Open-World,Cyberpunk 2077,2024-06-21,wouldnt have 2 personalities make v already a pshyco ? also depending of the ending you can see johnny change his personality completely. too many questions
Open-World,Cyberpunk 2077,2025-03-19,david im special! v suffers from hallucinations
Open-World,Cyberpunk 2077,2024-06-23,"i think the fact that he akready has two personalities means hes already psycho, but a fully functioning one af that."
Open-World,Cyberpunk 2077,2024-12-02,"unironically the way i'd explain it is, johnny is your cyberpsychosis"
Open-World,Cyberpunk 2077,2024-07-02,david wouldve survived had he dated rebecca instead of lucy
Open-World,Cyberpunk 2077,2024-07-02,v always having johnny made it easy. it's like always hanging out with your older brother that makes fun of you but also helps you when you need it.
Open-World,Cyberpunk 2077,2024-06-24,i always figured that it was because soulkiller is constantly 'fixing' overwriting v's brain
Open-World,Cyberpunk 2077,2024-08-25,v is already a full pledge psychosis when the player takes over
Open-World,Cyberpunk 2077,2024-06-24,dont forget that soulkiller is also wiping the brain constantly and replacing v with johnny. this could mean some parts that experience cyberpsychosis just aren't there
Open-World,Cyberpunk 2077,2024-10-03,david built different v built stupid
Open-World,Cyberpunk 2077,2024-06-21,so can we say thanks to soulkiller?
Open-World,Cyberpunk 2077,2025-02-11,v is just built different.
