Video ID,Author,Date,Comment,Likes
LJP3V3PW-vQ,@hyfy-tr2jy,2025-02-20T14:07:34Z,"at 48:17 is it just me or does the ""6 o'clock"" part of the symbol in his abdomen look shockingly like the Hornsent items they are often seen carrying as well as the sword impaled through Midra?",0
LJP3V3PW-vQ,@matthewhosking1116,2025-02-20T06:11:03Z,"what is this two-headed ""turtle"" you speak of ??
i have never heard of such a creature
do u mean a two headed dog ?",0
LJP3V3PW-vQ,@qauarter034,2025-02-20T04:17:25Z,"30:20 You correctly noted that it slowly accumulates, but I don't think it come from beyond. As the description states it comes from actual people and other ritual objects. The ash would spread after burning and would gather in the palm in small amounts. I guess Messmer really helped there too.",1
LJP3V3PW-vQ,@DrunkenMerchant5,2025-02-20T03:51:30Z,"Would a spiral not represent an interesting balance of order and chaos? The spiral as a shape in and of itself would be chaotic, collapsing upon itself, without support akin to DNA. Without said support/ order, the would said spiral devolve into chaos? Would the hornsent understand, even revere this balance between order and chaos? Could the Crucible Tree be a physical manifestation of said balance between order and chaos? Would the hornsent in and of themselves be considered a delicate balance between Order (the Golden Order) and Chaos (The Crucible)?",0
LJP3V3PW-vQ,@deankelly5760,2025-02-20T03:48:43Z,"Greatest game ever, greatest lore ever. From software and George rr Martin really made the masterpiece of all masterpieces. No clue how they’ll ever top this game but I’m excited to see them try",1
LJP3V3PW-vQ,@ajnixon9998,2025-02-19T08:45:20Z,I noticed the grave warden has a similar song to Midra at the beat drop part. I wonder if he has some connection to him and the merchants,0
LJP3V3PW-vQ,@erikreber3695,2025-02-19T02:30:54Z,"I don't think Empyrion is specific to just the two fingers and the Greater Will but it's the leading outer god in the Lands Between, as we see it now and all the Empyrions we know about are candidates. All handpicked by the 2 fingers (or are they all truly?) I took it in and came to think that the Hornsent had their own candidate for Empyrion but that was stamped out by Maricka, Messemer, and the crusade Hence Empyrion Grandam. She could possibly even be the grandam of a  former Empyrion herself... The  GEQ!",0
LJP3V3PW-vQ,@mossblomma,2025-02-18T16:18:57Z,"Honestly from how you describe things I feel like they wanted to make Marika a ""god"" of the crucible, basically an extension of their ""saint"" practices, they wanted to sacrifice Marika as they had with the others of her village, but she ""backstabbed"" them by inviting another god instead and then overthrowing the hornsent, although what they saw as betrayal was simply a long vengeance through manipulation.",0
LJP3V3PW-vQ,@lincolnnunn573,2025-02-18T06:41:32Z,What if Marika is the vessel. That the soul of a lord is the elden ring. Like how you see the Elden ring in her corpse when you fight radagon. This may be a stretch.,0
LJP3V3PW-vQ,@gustavo_fridge,2025-02-17T22:15:43Z,1:04:53 HE SAID THE THING,0
LJP3V3PW-vQ,@legoyoda3490,2025-02-17T21:56:37Z,"Odd question, but what is the lore on why we get runes when we defeat an enemy. Unlike dark souls, where it is the literal souls of the enemy, runes just seem to be just a mechanic rather than lore connected. Anyone who can tell me more please comment so we can learn togetheeerrrr as famillllyyyyyyy",1
LJP3V3PW-vQ,@thehippyanator4961,2025-02-17T16:48:42Z,I was curious and wanted to ask you. Do you think the turtle pope  might turn into the grave mausoleums when they die? Wondered if the turtles have something else going on that we are unaware of.,1
LJP3V3PW-vQ,@Babasgaming28,2025-02-17T09:34:32Z,Fred bear oh come on,0
LJP3V3PW-vQ,@dunsinane88,2025-02-17T03:06:22Z,"Ive always felt there is more to serrosh. We know that it takes a vessel and a soul to make a God. Radaahn and moogh are miquellas offerings. I speculate that Marika seduced Godfrey into killing serrosh, who was a true divine beast worshipped by the hornsent, so he could serve as part of the vassal for marika's godhood.

 Godfrey and messmer are known to have killed all the divine beasts and we see it displayed in hoarah loux's portrait in the opening cutscene. Also with the birth of a small grace.",0
LJP3V3PW-vQ,@edwynius-c7y,2025-02-17T00:35:22Z,whats the song at 49:49 ?,0
LJP3V3PW-vQ,@MALIKE7H,2025-02-14T17:14:09Z,HOW DO YOU GET YOUR GAME TO LOOK SO GOOD??!! even on the highest settings my game looks no where near ad good:( is it mods? what mods if it is?,0
LJP3V3PW-vQ,@fredwilson637,2025-02-14T08:37:58Z,"@vaatividya what if radagon was marika's lord to help her ascend to godhood? Could that be why marika and radagon share a body, maybe st Trina was originally supposed miquella's consort but he had to remove her so that radahn could be his consort. Just my thoughts",0
LJP3V3PW-vQ,@oneups8192,2025-02-14T03:15:19Z,"I like to put a theory out there, the more I hear Elden ring lore the more I make connections to dark souls lore, what if this is the before time, and eventually after we defeat the greater will the dragons rise again, and we go to war with them and gain god hood through what remains of the greater will, like what if the first flame is its soul and our character becomes the god king Gweyn ?",0
LJP3V3PW-vQ,@chariotghost9340,2025-02-13T15:49:06Z,"It’s ironic that the hornsent who venerate the natural world built a manmade tower to tap into the gods’ power, while Marika who favors human order created a tree (natural) to do something of the same.",0
LJP3V3PW-vQ,@OmanutOnamut,2025-02-13T13:44:27Z,"lol currently watching this while playing poe2, the sponsor confused me a bit XD but regardless enjoying both of the worlds♥",0
LJP3V3PW-vQ,@TheDemanour,2025-02-13T11:21:18Z,"Not sure if it was discussed elsewhere, but just noticing watching this that at the beginning of the lion fight, we are called the ""strumpet's progeny"" is that just tarnished in general? supposed to be marika's offspring, in an indirect way?",0
LJP3V3PW-vQ,@legitwaffle96,2025-02-13T06:59:52Z,"I think ""the crucible"" was the erdtree and scadutree intertwined together. The shape of the scadutree makes alot more sense when you consider its other half was ripped away. And the gold surrounding the ertree is simply marikas will my making it straight, symbolic of order. Theres also a massive hole in the ground next to the scadutree. BUT THATS JUST A THEORY!!! A GAME THEORY!!",0
LJP3V3PW-vQ,@bagelburgling,2025-02-13T02:06:48Z,This is honestly exhausting. Please stop,0
LJP3V3PW-vQ,@rat_mikey,2025-02-12T23:23:09Z,I feel like there's echoes of the Magnum Opus in the Path of the Empyrean.,0
LJP3V3PW-vQ,@wild-cartoons-fan9298,2025-02-12T22:28:56Z,"One thing I would like to disagree with you on, is the living jars that contain the bodies of dead warriors being distinctly different from the jars containing the Shamans from Marika's village. I think that Marika was a great influence in the practice of the living jars, maybe even starting it, as a way to secretly pay homage to her kin that endured this hellish treatment and comparing them to the brave warriors that were buried in the jars of the lands between. 

Another thing I'd like to argue is about Marika's rise to godhood (which you did say is for a later video and I agree) I think that maybe instead of Godfrey being the lord that Marika partnered with during her ascent, it was Radagan who was her partner and that Marika HERSELF was the vessel. This might explain why they share a body, and it could explain why Marika is seen alone as during her rise to godhood. We already know from Mesimir that Radagan and Marika had a relationship before the Lands Between, before the ErdTree. 

I really would like to see a new episode of Prepare to Cry detailing Marika's story. Especially with everything from the dlc.",0
LJP3V3PW-vQ,@maikeruthenoodle,2025-02-12T22:10:03Z,Id like to note that despite vaati not believing in the shared universe theory there is a AWFUL lot of connections in elden ring to the other games. Nightreign even has bosses from the older games as well as the Twitter account stating that these worlds have had a history. It seems the theory might have more weight than we first thought,0
LJP3V3PW-vQ,@westieclan3196,2025-02-12T21:34:40Z,"I dont care what anyone says, the hornsent had it coming",0
LJP3V3PW-vQ,@MysticalMagnus,2025-02-12T21:34:12Z,"If I had a nickel for every time spirals were a significant subject of ascension in Japanese media, I'd have two nickels. Which isn't a lot, but it's weird it happened twice.",0
LJP3V3PW-vQ,@ComboSmooth,2025-02-12T15:28:36Z,"i knew of the tower of babel story, but never read anything from it.
And i know its a story about hubris and ""flying to close to the sun"", but seeing these quotes, just makes me think the Lord was a big jerk lol",0
LJP3V3PW-vQ,@DrMeatsuit,2025-02-12T14:51:15Z,"Honestly when the dlc first came out, i thought the hornsent were cool, and i was sympathetic bc in the base game marikas actions are easily villafied, but fast forward to now, and honestly i think the hornsent deserved it",0
LJP3V3PW-vQ,@flare3000,2025-02-12T13:56:39Z,"Faram Azula is also a giant spiral - so spiral that it's generating spiral tornados and spiral whirlpools Junji Ito style.

Also, time being frozen at the center of Faram Azula reminds me of a black hole's singularity. I could see the energy of a black hole allowing a person to ascend to godhood in this way since it's like a giant crucible turning everything into one thing",0
LJP3V3PW-vQ,@ArnaudM-xo8pv,2025-02-12T12:04:43Z,"I just recently realised that the Elden Beast wich is unlike anything else in the game, looks very much (from the color choice, and space like representation) to Laniakea which is the super cluster of galaxies hosting our own galaxy and many others (irl). If you look for pictures depicting Laniakea it is usually represented with yellow/golden threads of light",0
LJP3V3PW-vQ,@SkullxFreak,2025-02-12T10:53:36Z,"I gotta say I’m really glad that your videos are still like this, I thought they were all going to like the prepare to cry movie and I personally didn’t like that format cause it’s hard to watch in the background because there a lot of visual scenes with silence",0
LJP3V3PW-vQ,@RiiLove,2025-02-12T07:37:25Z,... did they make godwyn a fish so he'd be top tier fertilizer?,0
LJP3V3PW-vQ,@SirZipper,2025-02-12T02:15:10Z,"Tako: Octopus
Itako: Blind female shamans
Language is funny sometimes",0
LJP3V3PW-vQ,@teresavohsen9771,2025-02-11T19:00:47Z,Bone Ash is actually a fertilizer in real life! It's common in rose gardening as well as growing the nightshade family (tomatoes).,2
LJP3V3PW-vQ,@snivy400,2025-02-11T17:47:46Z,My theory in regards to Marika and the hornsent jar rituals is that I think Marika was the one where that ritual was a success. She was able to achieve godhood through the hornsent’s practices which is probably why at first the hornsent accepted Marika’s order. Though idk just my thoughts,1
LJP3V3PW-vQ,@TifffanyTaylor,2025-02-11T16:15:52Z,"Pontiac Grandam?

Nooo... HornSent grandam...
Ohhhh 😮",0
LJP3V3PW-vQ,@gabewilliams5485,2025-02-11T16:08:45Z,Watched during my vasectomy. Thanks for keeping me calm. ❤️,0
LJP3V3PW-vQ,@JujiMon,2025-02-11T16:07:25Z,"I have an request which maybe is impossible to find out but. There is a guy that playing the flute in leyndell and i just love the tune so much, its so beautiful and sad and I sometimes just go to the game to hear him play lol. Is there anyway u can find out more of his story? 😌",0
LJP3V3PW-vQ,@cgc7032,2025-02-11T14:45:08Z,Elden ring lore and world are so boring and typical that I want to sleep every time anybody opens there's mouth. I play this game for 500 hours and will never be able to lunch it again.,0
LJP3V3PW-vQ,@irfanrazli4196,2025-02-11T10:26:41Z,Hey Vaati 👋🏻 love your analysis and presentations and all of your videos! Do you ever consider making videos outside fromsoftware's domains say... Team Cherry's for example? Would love to see that!,0
LJP3V3PW-vQ,@ForumExplorer,2025-02-11T08:29:37Z,"I think the Lamenter realized the divine truth of the Crucible. That it is simply evolution. That the hornsent are no more special then humans, who are no more special than a bear in the Crucible's eyes. They are all living things, evolving, changing, and competing. And that ultimately the Crucible doesn't care. In fact, it might not even think. After all, I can't actually remember someone talking to it like they do with the Rot or the Formless Mother. It simply is. It creates life, encourages evolution, and does so with no regard to anything. And that is blissful in its own way. The beauty and majesty of nature is a powerful sight to experience, no matter how little it cares for you personally. 

And that is a truth the hornsent could not bear. To be just another creature is their worst fate. So they denied the Lamenter and sought to create their own god instead, eventually leading them to the Greater Will and the Erdtree.",0
LJP3V3PW-vQ,@RealRedRabbit,2025-02-11T03:45:05Z,Prepare to sleep,0
LJP3V3PW-vQ,@Maedeiros,2025-02-11T02:31:54Z,"The only thing that wasn't really clear to me (at 50:30) was the relationship between the Fingers and the age of dragons, of Placidusax. I've definitely missed that connection",0
LJP3V3PW-vQ,@WildspeakerYT,2025-02-11T02:29:10Z,0:52 and there is where I enter the stage!,0
LJP3V3PW-vQ,@xionnk4658,2025-02-11T00:16:57Z,Makes me wonder if the Divine Gateway leads to some connection to the Outer Gods in Elden Ring. As the Elden Beast is connected to the Elden Ring.,0
LJP3V3PW-vQ,@jelluhfelluh,2025-02-10T20:15:32Z,I think reaching divinity or buddahood by sacrificing your kin is vile. That is why rot exists. That is why the formless mother desires wounds. That is why chaos will reign inevitably... take not what you cannot lest you end up taken instead.,0
LJP3V3PW-vQ,@hitbycars,2025-02-10T17:07:34Z,@00:58 ROW ROW FIGHTE THE POWA,0
LJP3V3PW-vQ,@dylan_Coat,2025-02-10T16:43:07Z,"One big thing about the timeline of when the Land of Shadow became veiled is the presence of the Death Knights and surrogate cadavers for Godwyn. Assuming there was no travel in or out after the land became veiled, this would mean the veiling would have to have happened after the Night of the Black Knives. This really accentuates the rapid decline of the Age of the Erdtree, as if I'm not mistaken Godwyn was killed shortly after the Elden Ring was shattered.",1
LJP3V3PW-vQ,@leviravioles,2025-02-10T01:36:55Z,0:52 TOUCH THE INTOUCHABLE 🗣️🗣️ BREAK THE UNBREAKABLE 🗣️🗣️ ROW🗣️ ROW 🗣️FIGHT THE POWER 🔥🔥🔥🌀,1
LJP3V3PW-vQ,@LuizHenrique-by4bz,2025-02-10T01:22:21Z,THE FINAL!!!,0
LJP3V3PW-vQ,@riohudson9612,2025-02-10T00:34:37Z,"I want to bring up the Ancient Meteoric Ore Greatsword again, with how it's essentially the single oldest item in the entire Elden Ring mythos. It sat through the Age of Dragons, Hornsent, and Golden Order and still could be picked up and swung around as a proper weapon. That it was once the tip of a titanic arrow is especially interesting.

Assuming that the Realm of Shadow being ripped from the Lands Between, and shrouded in a pocket dimension, was not the first time that the Lands Between had lost a significant landmass; exactly how MASSIVE did the Lands Between used to be during the time of the Titans, that they were fighting each other *with bows and arrows?*",1
LJP3V3PW-vQ,@devilfruitenjoyer2930,2025-02-09T17:53:12Z,Missed opportunity to call the video “The Lore of Elden Ring is Horny”,0
LJP3V3PW-vQ,@possumrider-henshin,2025-02-09T16:57:13Z,"""there are two red bears"" nah there are 3.",0
LJP3V3PW-vQ,@onehalfofunimportance4954,2025-02-09T10:46:52Z,"He forgot to say a really good piece of evidence for why the Lamenter might be connected with Frenzy, which is that you have to take off your clothes to transform into a lamenter, just like you have to take off your clothes to embrace the flame of frenzy. In my interpretation, this is symbolic of getting rid of any vestment of civility, to truly embrace the truth of the world you have to reject that which symbolized your past life and views.",0
