Video ID,Author,Date,Comment,Likes
RvUFfpZ-Fw4,@dancareem0073,2025-02-21T19:54:35Z,I’m so glad that all three of them were alive by the end of my first play through😅,0
RvUFfpZ-Fw4,@SxGedits-x7n,2025-02-20T06:18:49Z,I didn't even get to play this character idk why,0
RvUFfpZ-Fw4,@Sufocados,2025-02-18T14:58:24Z,"Imagine a person who was playing for the first time and see that ending...
Person: 😶 WTF!?",0
RvUFfpZ-Fw4,@wendisun,2025-02-05T17:16:05Z,I think this ending is not exactly what Kamski wanted. He really hoped to see those deviants could plan a revolution and revenge human society.,0
RvUFfpZ-Fw4,@some_lilo,2025-02-04T18:14:59Z,"NO, HANK!!!",0
RvUFfpZ-Fw4,@JETING,2025-02-04T15:48:32Z,HANK NOOOO,0
RvUFfpZ-Fw4,@djjaybiggz,2025-02-02T14:05:32Z,I just saw ZerkaaPlays kill Kara and Alice just by standing still in Todd’s house,1
RvUFfpZ-Fw4,@Devakk24,2025-01-30T20:27:34Z,Best ending. Period.,0
RvUFfpZ-Fw4,@youhamoameer4816,2025-01-28T18:01:34Z,Pov: me on my first playthrough,0
RvUFfpZ-Fw4,@masonkoehler6101,2025-01-24T04:54:08Z,Anyone else just realize Elijah is Astarion from BG3? Neil Newbon,0
RvUFfpZ-Fw4,@feilkate5892,2025-01-20T17:11:51Z,Honestly the most realistic and best ending,1
RvUFfpZ-Fw4,@Pinkicedcoffeee,2025-01-16T09:50:28Z,Why hank suicide? Didn't get that scene,1
RvUFfpZ-Fw4,@Pinstripe0451,2025-01-15T17:59:02Z,Kamski is such a perfect sleazeball CEO.,0
RvUFfpZ-Fw4,@TonythekillaB,2025-01-14T00:14:17Z,Never occurred to try this ending😢😂😂,0
RvUFfpZ-Fw4,@slobfern,2025-01-12T07:51:11Z,this guy fucking sucks at detroit become human. in this video we see a player so atrociously bad at detroit become human that he almost gets himself killed on multiple occasions,0
RvUFfpZ-Fw4,@Sphealcicle,2025-01-11T19:43:36Z,Kara can die much earlier if you choose to not become a deviant in her second chapter. It essentially skips her entire storyline lmao,2
RvUFfpZ-Fw4,,2025-01-10T13:14:58Z,"omg, just realized kamski is Astarion from BG3",3
RvUFfpZ-Fw4,@RussiaRulesEarth,2025-01-09T06:45:30Z,Kamski reminds me of Elon Musk. I'm sure a company like Cyberlife is on its way to our universe.,1
RvUFfpZ-Fw4,@Optimus337,2025-01-09T03:40:20Z,Kara can die in Todd's house btw,2
RvUFfpZ-Fw4,@techy804,2025-01-07T21:26:07Z,"On my first playthrough, I didn't even have the chance to go through to finding the location of Jerchico on Last Chance, Connor, the chapter started with Connor and Hank in the captain's office and Connor's permadeath cutscene started the second the cutscene with the captain ended.",0
RvUFfpZ-Fw4,@ThisIs-f9t,2025-01-07T08:39:45Z,Cookies ending this is the most unsuccessful ending,0
RvUFfpZ-Fw4,@wariocheats9701,2025-01-05T22:31:44Z,Kara can die if you don’t move when the dad beats Alice to death,1
RvUFfpZ-Fw4,@TeejR18,2025-01-04T23:38:34Z,I mean Kara can just listen to Todd and stays still and Todd kills alice which ends kara’s path,0
RvUFfpZ-Fw4,@ImperialTuna,2024-12-30T04:39:58Z,3:17 bro has been saying that the whole game💀,4
RvUFfpZ-Fw4,@CosmicFilms-007,2024-12-24T16:06:23Z,"Oh man Hank :((
The only reason he wouldn’t kill himself is if he finds meaning because of Connor :/",0
RvUFfpZ-Fw4,@gadithya4447,2024-12-22T14:26:54Z,bruh i never thought markus could die there,0
RvUFfpZ-Fw4,@JShepard1984,2024-12-19T20:56:26Z,All I hear now is Astarion,6
RvUFfpZ-Fw4,@thunderlord9451,2024-12-18T15:18:15Z,Is there an ending were Connor dies here?,0
RvUFfpZ-Fw4,@rajjaiswal8355,2024-12-17T08:45:16Z,anyone notice how the CEO looks same from the guy of cyberpunk ayasaka,0
RvUFfpZ-Fw4,@snausages43,2024-12-16T23:42:39Z,kamski is a warning against elon musk,1
RvUFfpZ-Fw4,@ShortBusboiz-x5x,2024-12-15T03:48:45Z,"The person who somehow managed to get this ending first: ""I have made a severe and continuous lapse in my judgment""",0
RvUFfpZ-Fw4,@levicodes,2024-12-14T16:10:32Z,"Wait, its astarion",0
RvUFfpZ-Fw4,@louisknudsen2535,2024-12-13T13:19:03Z,"Having played Baldur's Gate 3, I can't not hear Astarion's accent fighting through Kamski's American",4
RvUFfpZ-Fw4,@holynder3181,2024-12-13T07:56:13Z,The amount of QTEs you can fail before Kara dies is insane.,1
RvUFfpZ-Fw4,@King_Tserriednich,2024-12-13T03:44:23Z,Astarion escaped dnd wow,3
RvUFfpZ-Fw4,@SubhashReddy-y9w,2024-12-08T06:23:29Z,"Kamski wanted that to happen. We can observe that, when hank and connor goes to meet kamski, kamski says some ""dialogues""(which i didnt remember exactly) , which clearly meant, he didnt like androids being used as slaves. 
Kamski WANTED A REVOLUTION. And markus being a rare prototype, also shows, how kamski wanted this revolution to happen.
He couldnt see androids, his creation, to be used as slaves. He wanted androids to be used as a companions.",1
RvUFfpZ-Fw4,@rosskerr1439,2024-12-08T04:45:27Z,It makes more sense if you read the comic first.,0
RvUFfpZ-Fw4,@GibbyTheBeard,2024-12-07T05:05:31Z,"Some people may be fooled, butthey'reonlyimibitation",1
RvUFfpZ-Fw4,@KillaGoodman,2024-12-06T13:12:05Z,Больно смотреть,0
RvUFfpZ-Fw4,@banana32cm65,2024-12-05T22:10:51Z,"best ending, if it weren't for hank",2
RvUFfpZ-Fw4,@surreal_dreams,2024-12-05T19:38:49Z,I can't not hear Astarion now that I've played BG3.,6
RvUFfpZ-Fw4,@alrecks619,2024-12-03T15:03:15Z,"so basically, Kamski wins regardless of whichever ending you got.",0
RvUFfpZ-Fw4,@j_v_linden,2024-12-02T03:39:03Z,Sinister and cold voice of Astarion before it became Baldur's Gate 3.,0
RvUFfpZ-Fw4,@GeFlixes,2024-12-01T01:00:07Z,"Kamski, are you a vampire?
(The VA of Kamski, Neil Newbon, voices Astarion in Baldur's Gate 3).",0
RvUFfpZ-Fw4,@DoodleBopCheese,2024-11-29T14:30:37Z,"“Artificial Intelligence can be a wonderful tool, provided it can be controlled.” He cooked there ngl.",3
RvUFfpZ-Fw4,@Blissfullybroke,2024-11-29T13:56:36Z,"The game is really forgiving, bro has no aim",1
RvUFfpZ-Fw4,@R23D7_Purge,2024-11-27T20:22:59Z,"the most 'perfect' human is the one with malice, hatred, envy, and othe rall disorders (psychopathy, antisocial, SDP, NDP) . thats what being human is. sinning. doing wrongs. thats human. God said his most perfect creation is humans, adam's descendants, not even angels who are obeying His every orders, the irony. Only He knows why.",0
RvUFfpZ-Fw4,@papa--smurf,2024-11-27T15:52:10Z,"u hated all of karas parts, shes so unimportant",0
RvUFfpZ-Fw4,@calebharch7229,2024-11-26T16:33:51Z,"I went full butlarian jihad on my playthrough, and I adore the devs for letting me do that.",0
RvUFfpZ-Fw4,@ShooterEx,2024-11-23T07:59:36Z,"Why adding so many QTEs when most of them do nothing? Like majority of people rarely miss them, make them matter",0
RvUFfpZ-Fw4,@pupernickel,2024-11-21T22:41:01Z,just realized that Astarion always was like this 😂,1
RvUFfpZ-Fw4,@diamondj4484,2024-11-21T12:22:02Z,Well technically Kara can get hit by a car before even getting to Zlatko and Connor can get discontinued earlier I think,0
RvUFfpZ-Fw4,@bluej511,2024-11-21T07:50:59Z,Why we should fear Elon :).,1
RvUFfpZ-Fw4,@duckduckduck860,2024-11-20T02:54:54Z,Best ending,0
RvUFfpZ-Fw4,@ConnorK_D,2024-11-19T23:03:37Z,You can dies as Kara when todd attacks them in her 3rd mission,1
RvUFfpZ-Fw4,@Almost027,2024-11-19T21:36:33Z,Best ending for humans. Hands down👍,1
RvUFfpZ-Fw4,@revertfpv2928,2024-11-17T05:02:23Z,With riot scene I charged the police in fear they gonna shoot me . Man I’m glad I did,0
RvUFfpZ-Fw4,@killermike9037,2024-11-17T01:28:35Z,Elon musk,1
RvUFfpZ-Fw4,@GrotesquelyUnique,2024-11-16T06:22:58Z,Kamski is literally obsessed with playing god,0
RvUFfpZ-Fw4,@Out_of_session,2024-11-15T18:01:35Z,Kara and alice can die in the stormy night section to right at the beginning in multiple different ways too,0
RvUFfpZ-Fw4,@MinecraftNinja217,2024-11-15T07:57:09Z,Hank playing Russian Roulette was super sad,3
RvUFfpZ-Fw4,@Fraudkuna,2024-11-13T08:42:12Z,pretty much berleezy's ending lol,1
RvUFfpZ-Fw4,@simpractor2001,2024-11-13T05:53:48Z,"Damn, it seems like it is on of the most realistic endings, if this was to happen in real life. And i guess many people would even celebrate it as human prevailing over machine. Makes me think of two-sideness of many conflicts.",0
RvUFfpZ-Fw4,@XoxoZoe-411,2024-11-13T05:30:50Z,I feel sorry to anyone who got this ending😌,1
RvUFfpZ-Fw4,@CarboyXXX,2024-11-09T12:53:28Z,Crazy how the steam engine argument is still being used for ai,1
RvUFfpZ-Fw4,@vegaofthelyra,2024-11-06T20:58:46Z,"would be so funny if after kamski says androids won't be threat anymore, chloe just came in and sh0t him",1
RvUFfpZ-Fw4,@bjcyfti6175,2024-11-03T05:06:50Z,The quickest ending of kara is she didnt get out of todd's house and got killed,2
RvUFfpZ-Fw4,@Helprduhbot,2024-11-03T04:25:41Z,Hank :(,1
RvUFfpZ-Fw4,@venessafugi6768,2024-10-29T10:11:43Z,"I’m never clear on my opinion on Kamski. Most characters I have a clear opinion of pretty quickly, but I’m still not sure how I should view him. Obviously he’s pretty mysterious and odd and a bit full of himself, but depending on the choices you make, he either seems fairly cool or he seems like a total douche. I *usually* view him as the latter though.",1
RvUFfpZ-Fw4,@FourtyQ,2024-10-29T09:03:40Z,"its very realistic how Kamski is the one who gave Androids free will and then when his plan failed he just went: ok, die.",5
RvUFfpZ-Fw4,@OfficialDoctorHawk,2024-10-28T05:00:55Z,"Kamski is giving off ""fine... I'll do it myself"" vibes",0
RvUFfpZ-Fw4,@kindapseudoanon,2024-10-27T12:39:45Z,"always killed kara at the start, they're so boring",0
RvUFfpZ-Fw4,@BrobjeV,2024-10-26T23:27:16Z,Камский на Дыбовского похож хех,0
RvUFfpZ-Fw4,@dificulttocure,2024-10-25T17:54:31Z,"Man, I just watched this and realize that Kamski VA... IS F**ING ASTARION FROM BG3!",5
RvUFfpZ-Fw4,@nicktroisi6347,2024-10-25T10:23:14Z,So this all ends with an android holocaust and then their slavery. Damn,0
RvUFfpZ-Fw4,@minecraftthelostorder5782,2024-10-23T17:28:00Z,2:41 bro chillin,27
RvUFfpZ-Fw4,@Thaisc67,2024-10-23T03:56:25Z,I actually lost Connor like that cause it wouldn’t give me the options I needed.,1
RvUFfpZ-Fw4,@dilir2572,2024-10-22T07:58:44Z,This is the best ending. Androids are better at everything a human can do. But they don't have a soul. If suddenly they gain a soul then it's done for humans. Next thing we know androids are the master of human race and they're using the humans to deliver a hybrid android/human child. Humans will have no mlre use in the world,0
RvUFfpZ-Fw4,@dilir2572,2024-10-22T07:55:47Z,This is actually the best ending for humans,0
RvUFfpZ-Fw4,@JackRabbittm,2024-10-21T06:35:53Z,"Kara could have literally died in the house with Todd at the very beginning, and the events of Marcus and Connor's stories don't change much. Really proves how pointless her story was.",0
RvUFfpZ-Fw4,@isaacyves6694,2024-10-18T14:04:03Z,Kamski is Astarion?,2
RvUFfpZ-Fw4,@dibodiib5828,2024-10-18T01:39:47Z,Take me back to june 2018 .,1
RvUFfpZ-Fw4,@nnkkk5144,2024-10-15T07:21:26Z,You can kill Kara in 2 different missions before that one,0
RvUFfpZ-Fw4,@RealSkyDiver2,2024-10-11T12:08:00Z,My cock is hard,1
RvUFfpZ-Fw4,@znrsa,2024-10-11T09:14:23Z,kamski does a quick little breathe before alot of his dialogue u can hear it if u focus lol,0
RvUFfpZ-Fw4,@JackMarston-o3y,2024-10-06T06:26:51Z,This is a good ending tho.,2
RvUFfpZ-Fw4,@NinjaFox-pe3dv,2024-09-30T22:32:16Z,You can end karas game quicker if you just listen to her master and stay put in the house.,0
RvUFfpZ-Fw4,@weirdal3491,2024-09-30T20:06:36Z,Hank no!!!,2
RvUFfpZ-Fw4,@lordcypher5889,2024-09-29T22:59:47Z,"When you think about it, this is the best ending for us as Humanity.",2
RvUFfpZ-Fw4,@Ag3nt-MC,2024-09-25T19:36:29Z,"This game is so damn cool. So many new paths, and even stuff at the start of the game can effect the very end, such as Carl dying or living.",0
RvUFfpZ-Fw4,@spideralexandre2099,2024-09-23T11:10:17Z,You can end Kara's story wayyyyy sooner if you just don't break your programming to save Alice after spaghetti,1
RvUFfpZ-Fw4,@xnnocence,2024-09-22T18:19:29Z,watching them die makes me sad,1
RvUFfpZ-Fw4,@Sfhjgds,2024-09-22T16:03:45Z,"Would be the best ending, if not Hank",0
RvUFfpZ-Fw4,@Chiramisudo,2024-09-21T09:19:02Z,"They are indeed ""only an imitation"" and always will be.",0
RvUFfpZ-Fw4,@mayankrathi9677,2024-09-20T01:39:22Z,When i sacrificed markus he was still saved 😅,0
RvUFfpZ-Fw4,@mybalsitch,2024-09-18T13:40:00Z,tf this is the good ending lmao,1
WapSy5vvh1k,@VinzEmanuelRequiero-y1l,2025-02-21T09:38:21Z,Ooooooooo Hes carrying him in BRIDAL STYLE!!!,0
WapSy5vvh1k,@FrancoRoya,2025-02-16T22:19:58Z,Kara... Ooohhh Kara... I cant look at you the same anymore...🫣🫣🫣,1
WapSy5vvh1k,@RehanAlam-w6n,2025-02-13T22:44:30Z,why isnt there no sound 4 mins into the game,1
WapSy5vvh1k,@stevenA44,2025-02-07T03:15:09Z,"I hate you.  LOL  I normally won't watch a video over an hour long (and that's really pushing it), but I think I watched the last 5 ish hours of this video and I have to say it was really good!  Was glad it had a happy ending for all the characters.  I thought about playing it and wanted to find a gameplay video and this was the 2nd one I clicked on.  Didn't watch much of the 1st one.  I didn't read the description till a few minutes ago.  So this is just the cut scenes and not so much the actual game play?",1
WapSy5vvh1k,@MithBusterForwardassault,2025-02-04T22:05:26Z,Sick man,0
WapSy5vvh1k,@elienitoretiza6355,2025-02-02T00:10:18Z,She Playing Resdent evil in 1998,2
WapSy5vvh1k,@MaryJanellejackson-k7r,2025-01-28T04:32:09Z,Did anyone else see in 2:22:56 that the police was walking into air,1
WapSy5vvh1k,@Marcos_Guitar,2025-01-25T15:59:55Z,"Great gameplay. You actually made the choices i would probably also do.
Amazing game, much much better than i was expecting!!",5
WapSy5vvh1k,@johnbenedictstaana3468,2025-01-23T03:55:46Z,"you made the right choices, you made me cry",3
WapSy5vvh1k,@shadowwarrior6943,2025-01-19T07:55:36Z,"The father at the start of the game is nothing but BIG PILE OF TRASH😡 which should be thrown out with the rest of the GARBAGE! Look I get it that the FATHER had a hard time but that doesn't gives him the EXCUSE to make his own daughter's life a living hell! The way I see it the man has got two options:-
(1) Either go to a psychiatrist or a rehab 
(2) Leave the daughter alone and don't act like a loser and behave like a despicable person in front of her!

The final nail in the coffin was, him laying his damn hands on her or in other words physically assaulting her! 🤬

The another part of analysis is that he is simply shifting his guilt on her and if that ain't enough he did say that the wife took off with another man because of his awful habit of doing drugs and being aggressive all the time! I truly Wished that the lady had also thought of taking the child as well and not leaving her behind with this MONSTER! 👹

But in the end I really liked a Android Woman accepting the child as her own and promises to look after her forever in the sense that she is happy to become the child's MOTHER! She is more HUMAN than the rest of the people! My vote goes to KARA'S Character! 👍✋",1
